ClaimsPerUniquePhysician,ClaimsPerBeneficiary,ClaimAnomalyRate
1.7777777777777777,1.0666666666666669,0.3125
2.1,1.105263157894737,0.09523809523809523
12.666666666666666,2.4782608695652173,0.17543859649122806
10.333333333333334,1.7714285714285714,0.1935483870967742
13.5,2.076923076923077,0.12345679012345678
1.5,1.6363636363636365,0.16666666666666666
63.0,2.333333333333333,0.07936507936507936
20.4,2.217391304347826,0.12745098039215685
0.8461538461538461,1.0,0.09090909090909091
7.0,1.0,0.14285714285714285
14.5,2.071428571428572,0.06896551724137931
38.1,1.4323308270676691,0.11286089238845144
0.75,1.0,1.0
5.0,1.6666666666666667,0.2
10.0,1.25,0.0
23.0,1.4375,0.08695652173913043
4.5,1.0,0.1111111111111111
36.5,1.2372881355932204,0.1095890410958904
3.0,1.0,0.0
3.0,1.0,0.0
4.0,1.0,0.0
2.0,1.0,0.0
24.0,1.5,0.041666666666666664
4.0,1.3333333333333333,0.0
18.0,1.3846153846153846,0.05555555555555555
288.0,1.5401069518716577,0.09722222222222222
30.0,1.2,0.06666666666666667
6.0,1.0,0.1111111111111111
3.0,1.0,0.0
38.0,1.0555555555555556,0.05263157894736842
2.0,1.0,0.0
3.0,1.0,0.3333333333333333
71.0,1.3741935483870968,0.07511737089201878
20.0,1.6666666666666667,0.0
2.25,1.2857142857142858,0.1111111111111111
7.0,1.4583333333333333,0.14285714285714285
20.5,1.0789473684210529,0.17073170731707318
8.666666666666666,1.0833333333333333,0.07692307692307693
6.0,1.0,0.0
1.0,1.0,0.0
9.0,1.2857142857142858,0.1111111111111111
8.6,1.4827586206896552,0.09302325581395349
1.0,1.0,0.3333333333333333
35.18181818181818,2.9318181818181817,0.08785529715762273
3.0,1.0714285714285714,0.06666666666666667
8.222222222222221,2.3870967741935485,0.0945945945945946
0.875,1.0,1.0
5.0,1.0,1.0
3.6666666666666665,1.1,1.0
2.0,1.0,1.0
2.5384615384615383,1.137931034482759,0.36363636363636365
2.3684210526315788,1.1842105263157894,0.08888888888888889
1.8333333333333333,1.1,0.3181818181818182
2.3846153846153846,1.2156862745098038,0.6129032258064516
28.80555555555556,2.4808612440191387,0.18032786885245902
1.962962962962963,1.03921568627451,0.05660377358490566
3.0625,1.225,0.10204081632653061
8.133333333333333,1.876923076923077,0.1721311475409836
1.4444444444444444,1.0,0.15384615384615385
3.0,1.0714285714285714,0.2
2.225806451612903,1.1129032258064515,0.11594202898550725
1.8,1.2375,0.1111111111111111
0.625,1.0,0.4
50.625,3.301630434782609,0.11851851851851852
2.302325581395349,1.1927710843373494,0.48484848484848486
1.2727272727272727,1.0,0.2857142857142857
0.7142857142857143,1.0,0.2
0.825,1.1,0.21212121212121213
2.546218487394958,1.1018181818181818,0.4521452145214521
5.666666666666667,1.7,0.17647058823529413
2.117647058823529,1.0746268656716418,0.08333333333333333
1.56198347107438,1.1524390243902438,0.20634920634920634
16.625,3.325,0.12030075187969924
1.2702702702702702,1.0444444444444445,0.2978723404255319
3.7777777777777777,1.5454545454545454,0.11764705882352941
1.0,1.0,0.3333333333333333
2.076923076923077,1.0384615384615383,0.1111111111111111
1.0344827586206895,1.1111111111111112,0.13333333333333333
1.1724137931034482,1.2592592592592593,0.08823529411764706
6.214285714285714,1.4745762711864407,0.12643678160919541
13.153846153846152,2.408450704225352,0.1111111111111111
1.0555555555555556,1.0555555555555556,0.2631578947368421
3.794117647058824,1.1727272727272726,0.7674418604651163
3.533333333333333,1.2325581395348837,0.1509433962264151
13.15,2.104,0.22433460076045628
1.6666666666666667,1.6666666666666667,0.0
2.6666666666666665,1.411764705882353,0.125
1.1578947368421053,1.0,0.13636363636363635
1.6111111111111112,1.0740740740740742,0.034482758620689655
14.0,1.3548387096774193,0.16666666666666666
1.4352941176470588,1.1090909090909091,0.13114754098360656
1.3571428571428572,1.2666666666666666,0.05263157894736842
1.2,1.0,0.16666666666666666
1.0588235294117647,1.0,0.2222222222222222
1.2857142857142858,1.0,0.2222222222222222
4.066666666666666,1.196078431372549,0.16393442622950818
1.6,1.0434782608695652,0.125
14.909090909090908,1.673469387755102,0.10975609756097561
0.9743589743589745,1.0555555555555556,0.3684210526315789
2.875,1.15,0.2391304347826087
107.5,2.15,0.14883720930232558
1.2272727272727273,1.0384615384615383,0.4444444444444444
1.75,1.0,0.2857142857142857
2.3,1.0454545454545454,0.13043478260869565
1.625,1.1142857142857143,0.1282051282051282
1.0491803278688523,1.032258064516129,0.234375
0.9,1.0,0.1111111111111111
1.3157894736842106,1.0416666666666667,0.12
2.5,1.0,1.0
31.0,1.4090909090909092,0.1774193548387097
0.6521739130434783,1.0,0.3333333333333333
1.6666666666666667,1.1904761904761905,0.08
3.0,1.0833333333333333,0.07692307692307693
1.0,1.0740740740740742,0.20689655172413793
1.25,1.0,0.2
1.0,1.0,0.0
2.25,1.125,0.4722222222222222
0.8461538461538461,1.0,0.09090909090909091
7.6,1.7674418604651163,0.17105263157894737
1.6428571428571428,1.0952380952380951,0.2608695652173913
3.333333333333333,1.1111111111111112,0.1
1.4,1.0769230769230769,0.14285714285714285
2.206896551724138,1.1228070175438596,0.140625
1.631578947368421,1.1923076923076923,0.03225806451612903
1.5,1.0,0.3333333333333333
3.6666666666666665,1.5714285714285714,0.2727272727272727
2.0,1.0,0.0
1.4285714285714286,1.0,0.2
1.25,1.0,0.0
5.0,1.1111111111111112,0.1
29.8,1.6021505376344083,0.10067114093959731
1.25,1.0,0.0
1.6666666666666667,1.1111111111111112,0.1
2.0,1.1428571428571428,0.16666666666666666
1.5,1.2,0.2777777777777778
12.6,1.5,0.07936507936507936
1.6666666666666667,1.0,0.0
7.0,2.1538461538461537,0.07142857142857142
40.0,2.3529411764705883,0.075
3.333333333333333,1.3333333333333333,0.25
24.166666666666668,2.196969696969697,0.07586206896551724
3.2,1.1428571428571428,0.0
1.5,1.0,0.0
1.4,1.0,0.0
6.8,1.7,0.11764705882352941
14.5,2.0,0.10344827586206896
1.0,1.0,0.0
9.2,2.555555555555556,0.06521739130434782
0.5,1.0,0.0
9.4,1.7407407407407407,0.06382978723404255
13.0,1.4444444444444444,0.07692307692307693
1.0,1.0,0.0
1.0,1.0,0.0
2.25,1.125,0.8888888888888888
1.0,1.0,1.0
4.0,1.3333333333333333,0.3125
0.5,1.0,1.0
0.6666666666666666,1.0,1.0
0.5,1.0,1.0
1.0,1.0,1.0
2.0,1.0,1.0
0.8181818181818182,1.0,1.0
4.0,1.0,0.0
4.5,1.125,0.1111111111111111
8.666666666666666,1.04,0.038461538461538464
44.5,1.2714285714285714,0.12359550561797752
17.333333333333332,1.181818181818182,0.11538461538461539
2.0,1.0,0.0
30.0,2.142857142857143,0.08333333333333333
37.0,1.1935483870967742,0.05405405405405406
27.0,1.0384615384615383,0.1111111111111111
11.0,1.2222222222222223,0.0
4.5,1.125,0.0
6.375,1.59375,0.17647058823529413
76.0,1.853658536585366,0.13157894736842105
19.0,1.0555555555555556,0.10526315789473684
10.333333333333334,1.24,0.06451612903225806
2.0,1.0,0.0
4.333333333333333,1.0833333333333333,0.07692307692307693
8.5,1.2142857142857142,0.17647058823529413
1.0,1.0,0.0
5.25,1.1666666666666667,0.14285714285714285
4.0,1.0,0.0
6.0,1.0,0.0
1.6666666666666667,1.0,0.1
29.0,1.5263157894736843,0.06896551724137931
30.0,1.5,0.03333333333333333
2.0,1.0,0.0
5.5,2.2,0.18181818181818182
31.0,1.1923076923076923,0.22580645161290322
11.0,2.2,0.09090909090909091
2.0,1.0,0.0
23.0,1.0952380952380951,0.043478260869565216
3.0,1.125,0.1111111111111111
10.0,1.0,0.1
2.0,1.0,0.0
5.0,1.25,0.0
5.0,1.0,0.0
2.0,1.0,0.0
2.0,2.0,0.0
2.333333333333333,1.2727272727272727,0.14285714285714285
9.0,1.0,0.16666666666666666
8.666666666666666,1.04,0.07692307692307693
5.0,1.0,0.0
8.0,1.1851851851851851,0.125
17.0,1.2142857142857142,0.0
5.5,1.0,0.09090909090909091
7.0,1.1666666666666667,0.0
11.0,1.1,0.0
14.0,2.0,0.14285714285714285
8.0,1.3333333333333333,0.0
4.0,1.0,0.0
3.0,1.0,0.3333333333333333
3.0,1.0,0.0
1.0,1.0,0.0
2.0,1.0,0.0
9.5,1.0555555555555556,0.3684210526315789
6.0,1.0,1.0
4.25,1.5454545454545454,0.058823529411764705
101.0,1.6833333333333331,0.0594059405940594
4.5,1.0,0.2222222222222222
4.0,1.0,0.0
3.0,1.0,1.0
4.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
2.0,1.0,1.0
1.3333333333333333,1.0,1.0
3.0,1.2,1.0
1.71875,1.0,0.05454545454545454
1.6521739130434785,1.027027027027027,0.06578947368421052
1.3,1.0,0.15384615384615385
1.9320388349514563,1.130681818181818,0.09045226130653267
3.893617021276596,1.0397727272727273,0.12021857923497267
2.25,1.0,0.1388888888888889
3.5384615384615383,1.0,0.13043478260869565
3.0,1.062992125984252,0.17037037037037037
3.189189189189189,1.1346153846153846,0.07627118644067797
1.375,1.0731707317073171,0.11363636363636363
2.024390243902439,1.1857142857142855,0.14457831325301204
1.6275862068965516,1.1625615763546795,0.11864406779661017
1.0,1.0,0.0
1.855072463768116,1.0491803278688523,0.15625
3.375,1.08,0.08641975308641975
0.8571428571428571,1.0,0.0
111.75,2.2632911392405064,0.0738255033557047
1.5888888888888888,1.0214285714285714,0.07692307692307693
2.194029850746269,1.1484375,0.10884353741496598
1.4444444444444444,1.0,0.23076923076923078
118.0,2.107142857142857,0.1016949152542373
4.391304347826087,1.1348314606741574,0.11386138613861387
1.25,1.0,0.06666666666666667
3.0,1.0,0.0
1.6666666666666667,1.25,0.26666666666666666
6.6,1.375,0.10606060606060606
248.5,1.7377622377622377,0.1006036217303823
5.4,1.0384615384615383,0.1111111111111111
10.090909090909092,2.055555555555556,0.12612612612612611
1.32,1.2222222222222223,0.09090909090909091
8.0,1.0,0.125
6.0,1.0,0.16666666666666666
1.0,1.0,0.0
5.5,1.2941176470588236,0.09090909090909091
3.0,1.0,0.16666666666666666
1.5,1.0,0.0
3.5,1.4,0.0
5.0,1.6666666666666667,0.05
27.0,1.125,0.037037037037037035
5.5,1.1,0.0
25.0,1.0416666666666667,0.04
39.0,1.1142857142857143,0.10256410256410256
1.0,1.0,0.0
5.0,1.0,0.0
25.0,1.0416666666666667,0.0
13.5,1.2272727272727273,0.037037037037037035
1.6666666666666667,1.0,0.2
7.0,1.0294117647058822,0.05714285714285714
1.0,1.0,0.0
55.16666666666666,2.3642857142857143,0.07854984894259819
25.33333333333333,1.3818181818181818,0.06578947368421052
16.5,1.5529411764705885,0.13636363636363635
32.5,1.805555555555556,0.13846153846153847
5.0,1.0526315789473684,0.05
1.5,1.125,1.0
2.0,1.0,1.0
0.8666666666666667,1.0,0.15384615384615385
73.3125,1.4885786802030456,0.09718670076726342
2.619047619047619,1.1956521739130437,0.5636363636363636
54.11111111111112,1.2917771883289124,0.08624229979466119
1.5,1.0,0.4166666666666667
41.333333333333336,1.2916666666666667,0.09879032258064516
2.855769230769231,1.076086956521739,0.31313131313131315
471.0,1.2593582887700534,0.12314225053078556
10.60377358490566,3.2674418604651163,0.16370106761565836
3.0,1.0,0.0
75.0909090909091,1.2383808095952025,0.10048426150121065
1.08,1.08,0.14814814814814814
0.9117647058823528,1.1923076923076923,0.16129032258064516
52.142857142857146,2.8076923076923075,0.09863013698630137
0.6923076923076923,1.125,0.3333333333333333
1.3333333333333333,1.0,0.25
2.25,1.5517241379310345,0.15555555555555556
97.33333333333331,1.2586206896551724,0.09931506849315068
1.3076923076923077,1.1333333333333333,0.11764705882352941
80.14285714285714,1.4647519582245432,0.11229946524064172
0.7333333333333333,1.2222222222222223,0.09090909090909091
4.518518518518518,1.1296296296296295,0.6147540983606558
1.2708333333333333,1.0,0.04918032786885246
6.823529411764706,1.4871794871794872,0.1206896551724138
0.7894736842105263,1.0,0.06666666666666667
2.0727272727272728,1.14,0.631578947368421
1.54,1.0694444444444444,0.11688311688311688
40.11111111111112,1.2892857142857144,0.10803324099722991
913.0,2.011013215859031,0.09419496166484119
1.2,1.0,0.0
126.25,1.3854595336076818,0.09702970297029703
1.0263157894736843,1.0,0.07692307692307693
1.6666666666666667,1.0,0.06666666666666667
1.2391304347826086,1.0,0.14035087719298245
3.330985915492957,1.0629213483146067,0.6173361522198731
1.7666666666666666,1.4722222222222223,0.16981132075471697
49.5,1.0879120879120878,0.0707070707070707
8.369565217391305,1.5098039215686274,0.19220779220779222
3.537313432835821,1.167487684729064,0.7046413502109705
1.4090909090909092,1.1071428571428572,0.03225806451612903
144.0,2.117647058823529,0.0763888888888889
8.0,1.1428571428571428,0.125
11.0,1.1,0.09090909090909091
30.5,1.648648648648649,0.13114754098360656
1.0,1.0,0.0
5.0,1.0,0.0
55.0,1.0784313725490196,0.07272727272727272
2.5,1.0,0.0
1.5,1.0,0.0
2.0,1.0,0.16666666666666666
0.6666666666666666,1.0,0.0
1.0,1.0,0.0
8.0,1.3333333333333333,0.125
6.666666666666667,1.1764705882352942,0.2
7.0,1.0,0.07142857142857142
1.5,1.0,0.0
2.0,1.0,0.0
2.0,1.0,0.25
15.0,1.0,0.0
20.0,1.0526315789473684,0.1
1.0,1.0,0.0
1.5,1.0,0.0
15.666666666666666,1.6206896551724137,0.14893617021276595
1.75,1.0,0.14285714285714285
1.7222222222222223,1.0,0.12903225806451613
2.3,1.15,0.08695652173913043
2.0,1.0,1.0
2.090909090909091,1.078125,0.391304347826087
34.583333333333336,3.276315789473684,0.09317269076305221
2.0,1.0,0.13636363636363635
1.206896551724138,1.0294117647058822,0.2
0.9,1.0,0.1111111111111111
1.6666666666666667,1.0,0.05
2.185185185185185,1.0,0.15254237288135594
2.0,1.037037037037037,0.08928571428571429
1.6,1.0769230769230769,0.125
1.2666666666666666,1.0,0.10526315789473684
6.0,1.1095152603231595,0.18770226537216828
29.0,1.0175438596491229,1.0
1.2580645161290325,1.0263157894736843,0.10256410256410256
3.0454545454545454,1.0151515151515151,0.08955223880597014
1.3636363636363635,1.0344827586206895,0.06666666666666667
1.6363636363636365,1.0,0.05555555555555555
1.631578947368421,1.0508474576271187,0.1774193548387097
1.8390243902439023,1.0649717514124293,0.3740053050397878
2.2,1.0585774058577406,0.3438735177865613
1.59375,1.02,0.09803921568627451
1.375,1.0,0.0
2.475982532751092,1.0677966101694916,0.10052910052910052
2.4347826086956523,1.087378640776699,0.25892857142857145
1.3823529411764706,1.0444444444444445,0.19148936170212766
2.0408163265306123,1.0471204188481675,0.28
1.53125,1.0208333333333333,0.08163265306122448
1.3,1.0,0.038461538461538464
1.3645833333333333,1.059299191374663,0.2544529262086514
2.208333333333333,1.358974358974359,0.11320754716981132
0.967741935483871,1.0,0.13333333333333333
1.1388888888888888,1.0789473684210529,0.04878048780487805
1.316326530612245,1.0403225806451613,0.14728682170542637
65.80952380952381,2.5687732342007434,0.1020260492040521
1.8974358974358971,1.0,0.4864864864864865
1.8,1.0,0.05555555555555555
1.6883561643835616,1.048936170212766,0.1724137931034483
2.1904761904761907,1.022222222222222,0.13043478260869565
2.12,1.0192307692307692,0.6981132075471698
1.3636363636363635,1.2162162162162162,0.17777777777777778
1.403361344537815,1.04375,0.10179640718562874
1.75,1.037037037037037,0.14285714285714285
789.8333333333334,2.346039603960396,0.09010339734121123
2.111111111111111,1.0,0.13157894736842105
2.3457943925233646,1.113905325443787,0.09296148738379814
1.156862745098039,1.0172413793103448,0.15254237288135594
2.1052631578947367,1.0526315789473684,0.575
1.627906976744186,1.0144927536231885,0.04285714285714286
3.0350877192982457,1.0745341614906831,0.11560693641618497
1.58,1.0193548387096774,0.25316455696202533
2.785310734463277,1.0534188034188037,0.4239350912778905
1.0,1.0,0.0
5.3,1.0192307692307692,0.1509433962264151
5.5,1.0,0.09090909090909091
97.0,1.0960451977401129,0.11855670103092783
10.5,1.0,0.14285714285714285
10.0,1.1111111111111112,0.1
53.0,1.325,0.1320754716981132
7.5,1.0,0.13333333333333333
10.0,1.0,0.1
114.0,1.2527472527472527,0.07017543859649122
9.0,1.0,0.1111111111111111
28.0,1.1666666666666667,0.07142857142857142
8.0,1.0,0.1875
41.5,1.1690140845070425,0.12048192771084337
12.0,1.0,0.25
4.0,1.0,0.25
49.0,1.1136363636363635,0.08163265306122448
6.5,1.0,0.07692307692307693
97.0,1.3108108108108107,0.09278350515463918
1.0,1.0,0.0
6.0,1.0,0.0
5.5,1.1578947368421053,0.045454545454545456
7.0,1.0,0.14285714285714285
7.0,1.0,0.21428571428571427
53.0,1.325,0.07547169811320754
20.0,1.1111111111111112,0.1
12.0,1.0909090909090908,0.08333333333333333
2.6666666666666665,1.0,0.125
21.0,1.05,0.0
10.0,1.0,0.2
16.0,1.0212765957446808,0.10416666666666667
2.5,1.1764705882352942,1.0
5.0,1.0,1.0
14.3,1.0671641791044777,0.11888111888111888
0.5,1.0,0.0
0.6666666666666666,1.0,1.0
2.0,1.0,0.6666666666666666
2.0,1.0,0.0
6.0,1.0,1.0
1.0,1.0,0.8461538461538461
0.9333333333333332,1.037037037037037,0.35714285714285715
203.33333333333331,2.297551789077213,0.08688524590163935
8.555555555555555,1.6267605633802815,0.11255411255411256
2.9285714285714284,1.0789473684210529,0.1951219512195122
29.11111111111111,1.2596153846153846,0.08206106870229007
1.025,1.1714285714285717,0.14634146341463414
15.625,2.083333333333333,0.088
1.2666666666666666,1.1176470588235294,0.10526315789473684
1.2105263157894737,1.15,0.1956521739130435
1.6666666666666667,1.0,0.0
3.388888888888889,1.326086956521739,0.13114754098360656
3.202380952380953,1.1902654867256637,0.46096654275092935
0.6666666666666666,1.0,0.5
99.66666666666669,2.807511737089202,0.09698996655518395
2.2580645161290325,1.25,0.11428571428571428
1.2913907284768211,1.0427807486631016,0.09230769230769231
2.2,1.0,0.13636363636363635
2.4791666666666665,1.0347826086956522,0.11764705882352941
24.11111111111111,2.237113402061856,0.1336405529953917
636.5,2.2100694444444446,0.10290652003142184
1.303030303030303,1.131578947368421,0.046511627906976744
1.0,1.0,0.0
78.9,2.4889589905362777,0.08998732572877059
0.9333333333333332,1.0,0.14285714285714285
1.711111111111111,1.0694444444444444,0.07792207792207792
0.6666666666666666,1.0,0.0
1.4823529411764709,1.05,0.1111111111111111
0.7894736842105263,1.0,0.26666666666666666
8.827586206896552,1.6623376623376624,0.08984375
1.1566265060240963,1.054945054945055,0.3333333333333333
8.375,2.6666666666666665,0.13059701492537312
1.5,1.0819672131147542,0.07575757575757576
2.1129032258064515,1.0155038759689925,0.09923664122137404
17.03125,1.2557603686635943,0.08990825688073395
48.0,1.761467889908257,0.06770833333333333
5.405405405405405,1.8867924528301887,0.135
149.5,2.099473376243417,0.0947603121516165
2.1818181818181817,1.0909090909090908,0.2916666666666667
8.84,1.8728813559322035,0.09049773755656108
8.347826086956522,1.5421686746987953,0.10807291666666667
1.896551724137931,1.0784313725490196,0.09090909090909091
1.28099173553719,1.1151079136690647,0.23870967741935484
0.3333333333333333,1.0,0.0
1.7941176470588236,1.0517241379310345,0.3770491803278688
0.9642857142857144,1.0384615384615383,0.07407407407407407
0.8461538461538461,1.0,0.18181818181818182
1.025,1.0,0.14634146341463414
1.7741935483870968,1.1458333333333333,0.12727272727272726
1.2111553784860558,1.0742049469964663,0.3059210526315789
10.192307692307692,1.9485294117647056,0.10566037735849057
1.5844155844155845,1.2577319587628866,0.08196721311475409
1.0,1.0,0.16666666666666666
1.0555555555555556,1.0,0.5
4.826086956521739,1.247191011235955,0.7747747747747747
12.16,1.7078651685393258,0.11513157894736842
1.1975308641975309,1.043010752688172,0.061855670103092786
1.673913043478261,1.0694444444444444,0.16883116883116883
1.5625,1.0416666666666667,0.44
1.912280701754386,1.058252427184466,0.14678899082568808
52.0,1.8909090909090909,0.057692307692307696
1.8148148148148149,1.0425531914893618,0.061224489795918366
1.3125,1.0,0.14285714285714285
1.0,1.0,0.0
1.0,1.0,0.0
17.529411764705884,1.2680851063829788,0.10738255033557047
1.4594594594594594,1.1020408163265305,0.46296296296296297
1.0714285714285714,1.1538461538461535,0.06666666666666667
43.833333333333336,1.158590308370044,0.10456273764258556
